%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1776753568561759472,105,1776753568561759472,camera_init,body,12.674072334932607,-0.6804223294634613,-0.002194442598814273,0.0001957421543852657,-3.110227630632565e-05,0.6662945811064664,0.7456886025049814,3.376357239041425e-07,3.890225533015321e-07,1.4827305923934436e-08,-1.4854815857659537e-07,2.1105290684384501e-07,-1.7692852504746163e-06,3.8902255330129086e-07,2.4422055098527213e-06,8.832481373886165e-08,-7.254251439899238e-08,-1.5333085621582865e-07,2.0802833108546385e-06,1.4827305923913534e-08,8.83248137388734e-08,2.5835195488054793e-06,6.154740381622923e-06,4.84553617519981e-06,8.485211645028947e-08,-1.4854815857660098e-07,-7.25425143989558e-08,6.154740381623053e-06,2.0336688364501132e-05,3.238682911247619e-05,1.0267905220228762e-06,2.1105290684395547e-07,-1.5333085621572594e-07,4.845536175199815e-06,3.2386829112476196e-05,0.0002759504941584832,-2.077797827185097e-06,-1.7692852504749125e-06,2.0802833108545555e-06,8.485211645019623e-08,1.0267905220224023e-06,-2.077797827186382e-06,1.9739132509966895e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753568661759615,106,1776753568661759615,camera_init,body,12.796267445734108,-0.6926952398781845,-0.0024318611313050103,0.00020907040274318817,-4.412548381154543e-05,0.6717381086156027,0.7407886795679708,3.2341510525957684e-07,3.5945240697677653e-07,1.4031781973760818e-08,-1.4570291528650458e-07,1.3029685493260775e-07,-1.7323155494913993e-06,3.5945240697680787e-07,2.2420671213567548e-06,6.323340160848751e-08,-8.540750079494641e-08,-1.6220194587283068e-07,1.982617765486549e-06,1.4031781973750088e-08,6.323340160849671e-08,2.4262824095253103e-06,5.5541170350356025e-06,6.019399922691054e-06,2.9264249792786284e-08,-1.4570291528645937e-07,-8.540750079493474e-08,5.554117035035787e-06,1.8502996698647708e-05,3.3352319877315596e-05,9.910375247739786e-07,1.302968549324633e-07,-1.622019458726744e-07,6.019399922691079e-06,3.3352319877315616e-05,0.0002494123530477277,-1.2310531020764175e-06,-1.732315549491506e-06,1.982617765486567e-06,2.9264249792681735e-08,9.9103752477355e-07,-1.231053102077712e-06,1.9439627402894145e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753568761759520,107,1776753568761759520,camera_init,body,12.920628556925093,-0.7035397531840071,-0.002570787106781462,0.00020947615223683075,-3.081007791618593e-05,0.6774611028490112,0.7355585695898718,3.1382885418450085e-07,3.4087424537027834e-07,1.5571147650735793e-08,-1.395557756253947e-07,6.81329522778198e-08,-1.7080982860397154e-06,3.4087424537006044e-07,2.0568677424762644e-06,5.8949342006295086e-08,-6.511037910294749e-08,-1.224406074246552e-07,1.8254781431667087e-06,1.5571147650707596e-08,5.8949342006309857e-08,2.4080984937207965e-06,5.349671928822056e-06,5.731943602417242e-06,1.755618672456088e-08,-1.3955577562546034e-07,-6.511037910289394e-08,5.349671928822123e-06,1.7710530327858174e-05,3.270971440315434e-05,1.0044883083108389e-06,6.813295227763948e-08,-1.224406074245216e-07,5.7319436024175564e-06,3.270971440315435e-05,0.00023999524717206277,-7.203814319063424e-07,-1.7080982860411011e-06,1.825478143167022e-06,1.755618672445443e-08,1.0044883083104607e-06,-7.203814319076631e-07,1.914358868464542e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753568861759663,108,1776753568861759663,camera_init,body,13.043134847423724,-0.723332835786432,-0.002668982897918176,0.0002184056194669894,-3.6814192697639384e-05,0.6831956963853675,0.730235298642997,3.0260464918563796e-07,3.198845171968267e-07,8.714185294298117e-09,-1.446132371882768e-07,8.02794031053758e-08,-1.6764815680017114e-06,3.1988451719683675e-07,1.8912944544251839e-06,5.044201622586589e-08,-5.983560713484509e-08,-1.0873329063774695e-07,1.7326749905286386e-06,8.714185294221325e-09,5.0442016225878807e-08,2.1981703559096784e-06,4.7552757916998745e-06,5.669772080228149e-06,4.358448494522999e-08,-1.4461323718845605e-07,-5.983560713472865e-08,4.7552757917001235e-06,1.5748563354348562e-05,3.1403600529838e-05,1.0529159276594842e-06,8.027940310398646e-08,-1.0873329063729972e-07,5.669772080230058e-06,3.140360052983808e-05,0.00023625050914711785,-6.625982047437071e-07,-1.6764815680009864e-06,1.7326749905287758e-06,4.3584484945147656e-08,1.052915927659159e-06,-6.625982047450646e-07,1.896226955947045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753568961759567,109,1776753568961759567,camera_init,body,13.165968228467575,-0.7478119364908691,-0.0027235306847324366,0.00021412281134650132,-2.5613403172468698e-05,0.688880698833304,0.7248747038422065,2.9295179937621535e-07,3.0213330809605656e-07,1.1872352324866183e-08,-1.290544721037197e-07,6.140199582212186e-08,-1.6486252272845538e-06,3.0213330809642623e-07,1.704137718552934e-06,5.237082850273355e-08,-2.117052695667755e-08,-6.654863717740115e-08,1.5411643646837594e-06,1.1872352324881368e-08,5.23708285027327e-08,2.075651367494606e-06,4.465634467570969e-06,5.83045545197462e-06,3.477022856344051e-08,-1.2905447210372297e-07,-2.1170526956632763e-08,4.465634467570703e-06,1.4883566465892952e-05,3.0588247191614324e-05,1.0514520240118814e-06,6.14019958218529e-08,-6.654863717731094e-08,5.830455451974307e-06,3.05882471916144e-05,0.00022411687638947047,-4.759080743185505e-07,-1.6486252272849293e-06,1.5411643646840071e-06,3.4770228563328724e-08,1.0514520240115394e-06,-4.759080743199306e-07,1.852874748463111e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753569061759472,110,1776753569061759472,camera_init,body,13.288628146499347,-0.7819150517861431,-0.0022748515321609174,0.0001787652021337729,-1.3890404033481116e-05,0.6945864841353044,0.7194091908688864,2.7817322906639925e-07,2.719530742773415e-07,8.425364336744011e-09,-1.3238715673300875e-07,3.81790476123097e-08,-1.6083896408511316e-06,2.7195307427742915e-07,1.5015557449771352e-06,4.062376973100976e-08,-3.072773117044951e-08,-7.780846308459531e-08,1.4098493486011938e-06,8.425364336743652e-09,4.062376973101721e-08,1.9023905755601717e-06,3.984609171620861e-06,5.538325945291168e-06,3.37749291021617e-08,-1.3238715673303194e-07,-3.072773117040819e-08,3.984609171620771e-06,1.3396947152598178e-05,2.9208243887375358e-05,1.0562500262735024e-06,3.817904761230578e-08,-7.780846308447588e-08,5.538325945290623e-06,2.9208243887375494e-05,0.0002155277747511792,-3.317552549461845e-07,-1.6083896408503023e-06,1.40984934860096e-06,3.377492910207375e-08,1.056250026273139e-06,-3.317552549475513e-07,1.813152127283022e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753569161759615,111,1776753569161759615,camera_init,body,13.410156358629168,-0.7855312792115499,-0.0018349952079478968,0.00017703669693043222,-7.852065571199188e-05,0.6994413421195962,0.7146899827382921,2.671223362251914e-07,2.515367728703225e-07,1.269573460866372e-08,-1.2213969435596767e-07,-2.3714976591853886e-08,-1.5715263985841105e-06,2.5153677287009054e-07,1.3279481526102608e-06,4.4476354543794525e-08,-1.878176058433802e-08,-1.0895598518561937e-07,1.255539227521911e-06,1.2695734608628855e-08,4.447635454380516e-08,1.748910402789835e-06,3.4529102739362983e-06,4.614377163771524e-06,7.13879285222964e-09,-1.2213969435594025e-07,-1.8781760584319146e-08,3.4529102739363004e-06,1.1710005506572208e-05,2.7121820212038574e-05,1.0060701137550516e-06,-2.3714976591626974e-08,-1.0895598518569899e-07,4.614377163772228e-06,2.7121820212038645e-05,0.00020732141259064029,6.85774411716296e-08,-1.5715263985836944e-06,1.2555392275216603e-06,7.1387928521392375e-09,1.0060701137546876e-06,6.857744117031967e-08,1.767749785930599e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753569261759520,112,1776753569261759520,camera_init,body,13.530456827367548,-0.7934778204484925,-0.0016911601881684176,0.00016529265920892217,-7.01114173451111e-05,0.7045461148961767,0.7096581851479162,2.5503048780136034e-07,2.30490073506713e-07,3.745618887864582e-09,-1.1873051673946778e-07,8.451981389902e-08,-1.5335860360950326e-06,2.3049007350698116e-07,1.1746648254128266e-06,2.809520135573336e-08,-1.394555848200553e-08,1.3692017164203819e-08,1.114138508205849e-06,3.7456188878701195e-09,2.8095201355740734e-08,1.5002023893667159e-06,3.000461741358838e-06,4.098058540906991e-06,6.021621049587217e-08,-1.1873051673939822e-07,-1.3945558482009097e-08,3.000461741358601e-06,1.0293970878193261e-05,2.4526086609133536e-05,9.996749996442753e-07,8.451981389829492e-08,1.3692017164489057e-08,4.098058540906386e-06,2.4526086609133706e-05,0.00020941579717953277,-7.496107351159013e-07,-1.533586036094473e-06,1.1141385082054158e-06,6.02162104957673e-08,9.996749996439307e-07,-7.496107351171492e-07,1.7220096610375673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753569361759663,113,1776753569361759663,camera_init,body,13.650015059505415,-0.8155680726616639,-0.0017978735269056137,0.00014039243210720113,-1.9928533122855777e-05,0.7097603900564331,0.7044431620789305,2.4240837371187633e-07,2.0973145563461982e-07,-1.3833471857504463e-09,-1.136053177810265e-07,1.5372498038184766e-07,-1.476604056731854e-06,2.0973145563449986e-07,1.0639372633496682e-06,1.8483363500613536e-08,-5.3275434187702e-09,6.56154162317088e-08,1.1205798947787969e-06,-1.3833471857719348e-09,1.8483363500615743e-08,1.428763578260436e-06,2.8225969898550208e-06,3.8192275955236875e-06,7.836758110047037e-08,-1.1360531778101761e-07,-5.32754341876623e-09,2.8225969898554786e-06,9.847186262857266e-06,2.3399881082605242e-05,9.942014157106984e-07,1.5372498038060125e-07,6.561541623191791e-08,3.819227595529007e-06,2.3399881082605242e-05,0.000205443055615106,-1.1777072944431896e-06,-1.476604056732291e-06,1.1205798947790992e-06,7.836758110036551e-08,9.942014157103615e-07,-1.1777072944444127e-06,1.697941987465451e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753569461759567,114,1776753569461759567,camera_init,body,13.768718000371427,-0.8328972441966203,-0.001989331541474817,0.00015404223045867958,-3.2537345812117335e-05,0.7147352403609202,0.6993951039280532,2.3231341959534469e-07,1.8828113007309435e-07,-1.946586355528688e-09,-1.1215349532940628e-07,1.5131468525863778e-07,-1.4554821124560175e-06,1.882811300735133e-07,9.329843851649315e-07,1.7703914537753657e-08,-1.0947789739686082e-08,-6.815510988957829e-08,1.0103201991877169e-06,-1.9465863555685357e-09,1.7703914537770402e-08,1.3540671127802863e-06,2.5082676092412205e-06,2.6619762287788708e-06,7.297160320580572e-08,-1.1215349532950485e-07,-1.094778973959494e-08,2.508267609241184e-06,9.050173631880532e-06,2.3315868948501972e-05,9.64929371890879e-07,1.5131468525836215e-07,-6.815510988950661e-08,2.6619762287789207e-06,2.3315868948502145e-05,0.00022433763536936318,-1.4143139878909793e-06,-1.4554821124561626e-06,1.0103201991886236e-06,7.29716032057496e-08,9.649293718905831e-07,-1.4143139878923456e-06,1.666986431053617e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753569561759472,115,1776753569561759472,camera_init,body,13.887372015436041,-0.8497793974781312,-0.002111367025679665,0.00015871310283796926,-2.400538819901172e-05,0.7194370365311188,0.6945576467804622,2.2159514526057125e-07,1.6838222700367992e-07,-4.767428950292399e-11,-1.0948004866589592e-07,9.137927380755049e-08,-1.4342419760633034e-06,1.683822270034484e-07,8.211531420640233e-07,9.683167942533445e-09,-1.1419057096969188e-08,-5.5713541616855285e-08,8.923631587990326e-07,-4.7674289525216924e-11,9.683167942544463e-09,1.151127045618969e-06,2.232302805826997e-06,4.355539682295372e-06,4.004901107965799e-08,-1.0948004866605887e-07,-1.1419057096911378e-08,2.2323028058267953e-06,8.193896602957892e-06,2.321574351677971e-05,9.595787073405166e-07,9.137927380766813e-08,-5.571354161680319e-08,4.355539682294465e-06,2.321574351677995e-05,0.00020730226044519566,-7.774428340283645e-07,-1.434241976063234e-06,8.923631587987497e-07,4.004901107958485e-08,9.595787073402498e-07,-7.774428340297159e-07,1.632462218002688e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753569661759615,116,1776753569661759615,camera_init,body,14.006016879711586,-0.8737115479099401,-0.002068316799842081,0.00014307505723337412,-4.589996940291414e-06,0.7243284634391617,0.6894550431756381,2.1048464365980502e-07,1.5010137136531387e-07,3.2755641176725865e-10,-1.0540275076035945e-07,4.8572307276875994e-08,-1.3964292431183682e-06,1.50101371365065e-07,7.381371363236375e-07,1.3763597904047234e-08,-3.208861672353587e-09,-5.8124118362679764e-08,8.691415259803735e-07,3.2755641176578084e-10,1.376359790404829e-08,1.0716812647203948e-06,1.9547235715677418e-06,3.979365944002874e-06,3.587081083776024e-08,-1.0540275076033944e-07,-3.208861672356756e-09,1.9547235715676863e-06,7.3164499438372755e-06,2.1482431990138724e-05,9.5623175270213e-07,4.857230727798057e-08,-5.8124118362968814e-08,3.979365944002428e-06,2.148243199013892e-05,0.00018042366081477001,-3.3510374883872664e-07,-1.3964292431172558e-06,8.691415259802548e-07,3.587081083768887e-08,9.56231752701859e-07,-3.3510374883996787e-07,1.6082665900963063e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753569761759520,117,1776753569761759520,camera_init,body,14.125203201446354,-0.8836414254236248,-0.0018447305313747503,0.00014611802283859743,-3.3793776650668304e-05,0.7289461744864492,0.6845709986619888,2.0301692468653078e-07,1.3964401650583548e-07,-1.9821172096377594e-09,-1.0041120631975379e-07,6.864294777559688e-08,-1.3705732293827304e-06,1.3964401650612295e-07,6.837848712654533e-07,1.1247409981854122e-08,4.065420907229213e-09,-5.8756034053438823e-08,8.349896568348444e-07,-1.982117209612805e-09,1.1247409981843387e-08,1.100742503881431e-06,1.8254691957790047e-06,2.5044744566427447e-06,5.919387032768734e-08,-1.0041120631977857e-07,4.065420907260003e-09,1.8254691957789271e-06,6.976375821791372e-06,2.1172784106887187e-05,9.394416525866147e-07,6.864294777473009e-08,-5.875603405309281e-08,2.5044744566414106e-06,2.1172784106887353e-05,0.0001991927529172781,-6.885851295639648e-07,-1.3705732293817879e-06,8.349896568345206e-07,5.9193870327611544e-08,9.394416525863134e-07,-6.885851295652685e-07,1.5913060188554148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753569861759663,118,1776753569861759663,camera_init,body,14.245248573974925,-0.8846584963440264,-0.0015857268046357944,0.00013657504729092714,-4.383549695148123e-05,0.7335956353354879,0.6795862147236528,1.9518152413639406e-07,1.2832882935808588e-07,-1.7943823317984743e-09,-9.109582101711107e-08,1.0957530685477168e-07,-1.3483580645438462e-06,1.283288293579796e-07,6.332288165146103e-07,1.0402769173442192e-08,1.5757930111438433e-08,1.9216767272886918e-08,8.094798113651747e-07,-1.7943823318003445e-09,1.0402769173445077e-08,1.0515259288687475e-06,1.7526395063018945e-06,2.779994979927496e-06,6.133541940091843e-08,-9.109582101698348e-08,1.5757930111420585e-08,1.7526395063015593e-06,6.617620822445402e-06,2.0045186181739376e-05,9.041458084423409e-07,1.0957530685686824e-07,1.9216767272150106e-08,2.779994979924529e-06,2.00451861817394e-05,0.00019637051559823887,-9.583412720470794e-07,-1.3483580645430224e-06,8.094798113649066e-07,6.133541940085617e-08,9.041458084420329e-07,-9.583412720484016e-07,1.581398783863866e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753569961759567,119,1776753569961759567,camera_init,body,14.36616817626876,-0.8721878643695047,-0.001390570733853165,0.0001171622604730963,-2.5503080376865797e-05,0.7381423109929623,0.6746450283997951,1.9118717847202757e-07,1.2363017481171405e-07,-2.012778158172802e-09,-8.819581809140897e-08,1.2536022658342727e-07,-1.3358282887338947e-06,1.2363017481142238e-07,5.969157839299841e-07,9.207589257977428e-09,1.3719668390224882e-08,1.7269237426512356e-09,7.63691687323454e-07,-2.0127781581729047e-09,9.207589257977582e-09,1.0063166951080214e-06,1.5913394628893724e-06,2.759445229039003e-06,5.848747737597275e-08,-8.819581809144592e-08,1.3719668390213136e-08,1.591339462889578e-06,6.136811802879782e-06,1.9840515619470196e-05,8.743321782841358e-07,1.2536022658239267e-07,1.7269237428861814e-09,2.759445229041463e-06,1.984051561947016e-05,0.000195953253596965,-1.184604681334556e-06,-1.335828288732817e-06,7.636916873233894e-07,5.848747737591514e-08,8.743321782838399e-07,-1.1846046813358695e-06,1.5690221199213613e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753570061759472,120,1776753570061759472,camera_init,body,14.485838512659049,-0.8998259347832744,-0.001033989486385183,9.20045569166717e-05,-1.7980895121849968e-05,0.7435024795296189,0.6687331711117293,1.8775722453209082e-07,1.1840149980498299e-07,4.0556938719492575e-10,-8.64443148709584e-08,9.831425786185014e-08,-1.3319040807062822e-06,1.1840149980483697e-07,5.667600931838292e-07,1.2655682361981623e-08,1.3327704926291002e-08,-6.685448184300911e-08,7.390725027871695e-07,4.055693871717626e-10,1.265568236198809e-08,9.83248002785111e-07,1.460893486818024e-06,2.5927418330679234e-06,4.874450120346316e-08,-8.64443148707512e-08,1.3327704926203896e-08,1.4608934868183473e-06,5.7723600538392706e-06,1.948797305507104e-05,8.619668226997813e-07,9.831425786330781e-08,-6.685448184365243e-08,2.5927418330714415e-06,1.9487973055070996e-05,0.0001947219942233574,-1.2561708827190852e-06,-1.331904080704378e-06,7.390725027866098e-07,4.874450120337548e-08,8.619668226994826e-07,-1.256170882720454e-06,1.5731852691656425e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
