%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
406695964825,451,406695964825,camera_init,body,-0.07032134562734972,-0.06349790000971961,0.07097431921162321,-0.0040375661385467915,0.006423610671844885,-0.10416919606508665,0.9945306500439502,5.264582101249319e-06,4.941744557551751e-07,2.0392730067884676e-06,8.019392578950431e-07,2.5296850130394305e-06,-1.975861802570874e-06,4.941744557551433e-07,1.0160754018046715e-06,3.2217275949328127e-07,-2.604952734936866e-06,4.3175919437880524e-07,4.403896208770678e-06,2.0392730067885417e-06,3.221727594932784e-07,2.433684657049847e-06,5.307693589456086e-08,-8.448620343510834e-06,-2.3288926156164302e-07,8.019392578950195e-07,-2.604952734936533e-06,5.3076935894442065e-08,1.5100888639725625e-05,5.116677238414887e-07,-1.4921641961969763e-05,2.5296850130398256e-06,4.3175919437893934e-07,-8.448620343511942e-06,5.116677238414991e-07,7.142825183980415e-05,-8.00666863897288e-08,-1.975861802570954e-06,4.403896208770908e-06,-2.328892615614061e-07,-1.492164196196974e-05,-8.006668638973156e-08,3.500770379985299e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406794609560,452,406794609560,camera_init,body,-0.06801709071350799,-0.0651164742995999,0.06846470083072467,-0.0033127252419942565,0.0061960718216189925,-0.1032173582555847,0.9946340088194581,4.897883989780916e-06,3.2731138400563756e-07,1.4432927627862035e-06,-1.1601826470761514e-07,3.958400696385108e-06,-1.6162835246464264e-06,3.273113840056295e-07,9.915845267442048e-07,1.7434478805055078e-07,-2.717484579363847e-06,8.681249625363251e-07,4.463379676002828e-06,1.4432927627862162e-06,1.7434478805054377e-07,1.8697367640516758e-06,-5.921838345787597e-07,-7.201043868178151e-06,1.1810568197073734e-07,-1.1601826470762912e-07,-2.717484579363835e-06,-5.921838345786712e-07,1.5176498462433523e-05,8.06181708711075e-07,-1.4830344839755518e-05,3.958400696385369e-06,8.681249625363909e-07,-7.201043868178388e-06,8.061817087110773e-07,6.737429139791633e-05,-1.6525729491489671e-09,-1.6162835246464666e-06,4.46337967600258e-06,1.1810568197072956e-07,-1.4830344839755472e-05,-1.6525729491405233e-09,3.501429441638454e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406899392396,453,406899392396,camera_init,body,-0.07092913587829969,-0.06642871331908345,0.0698938573130316,-0.0024330077264033173,0.005859947195271204,-0.10350246294110818,0.9946089591681108,5.198270795260381e-06,5.31963845673228e-07,1.7827312900467112e-06,4.6080565486148165e-07,1.9403382908344122e-06,-2.2615245183942533e-06,5.319638456732034e-07,1.0409379360715193e-06,3.2027153071502147e-07,-2.4989390100390768e-06,3.0211592708223123e-07,4.441059421855516e-06,1.7827312900466593e-06,3.202715307150367e-07,2.361908420904431e-06,5.960271068975705e-09,-9.277256745463935e-06,-1.381670825687431e-07,4.608056548614213e-07,-2.498939010038452e-06,5.960271069126477e-09,1.4779112738892649e-05,-4.6121340411665957e-07,-1.4564376682352619e-05,1.940338290834244e-06,3.021159270819497e-07,-9.277256745463419e-06,-4.612134041166854e-07,7.492226406587687e-05,-4.458052047258831e-07,-2.2615245183941804e-06,4.44105942185458e-06,-1.3816708256880573e-07,-1.456437668235262e-05,-4.458052047258887e-07,3.5655754426768205e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406998060990,454,406998060990,camera_init,body,-0.07155470308185939,-0.06817286783004019,0.06980707452405219,-0.002179697351050794,0.006165646169626275,-0.1028478404019317,0.9946756031247087,5.082791044873434e-06,4.435892062497232e-07,1.471329829850192e-06,3.6833256397499643e-09,4.8717335591943e-06,-1.8850383070537263e-06,4.435892062497556e-07,1.0710812555112073e-06,1.5023590196144953e-07,-2.8000308590623112e-06,1.3193744175501872e-06,4.529030597535182e-06,1.4713298298502848e-06,1.5023590196144326e-07,1.8611059396990922e-06,-3.9441817599869425e-07,-6.963282303421637e-06,-2.385047185648847e-07,3.683325639763967e-09,-2.800030859062807e-06,-3.9441817599873597e-07,1.5178027614308665e-05,-2.5315288839267066e-07,-1.4718148550539071e-05,4.871733559194673e-06,1.3193744175502162e-06,-6.963282303422371e-06,-2.5315288839273345e-07,6.917902010282575e-05,7.554174662193846e-07,-1.885038307053741e-06,4.5290305975355655e-06,-2.3850471856481124e-07,-1.4718148550539117e-05,7.554174662193573e-07,3.576933266410967e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407096704845,455,407096704845,camera_init,body,-0.07100528218741109,-0.06656532190982879,0.06754464702715264,-0.0027935794771060595,0.005941124237650805,-0.10339534774353774,0.994618671160745,4.501526491201137e-06,3.916655705596111e-07,1.6153127366971238e-06,1.8380230550225162e-07,2.0850529934409884e-06,-1.7975212420180608e-06,3.916655705596274e-07,1.0731226226821445e-06,1.955731653934432e-07,-2.689528879400151e-06,8.043201341920368e-07,4.694120551375772e-06,1.6153127366971291e-06,1.9557316539347607e-07,2.2010290406254695e-06,-2.175582515996575e-07,-8.648327314258473e-06,-3.297653620301205e-07,1.8380230550219227e-07,-2.689528879400237e-06,-2.1755825159950388e-07,1.552294843279082e-05,-5.050019544874732e-07,-1.5042255620280972e-05,2.085052993440979e-06,8.043201341919508e-07,-8.648327314258299e-06,-5.050019544875521e-07,7.183009540273914e-05,1.8725815776127371e-06,-1.797521242017983e-06,4.694120551375588e-06,-3.297653620302312e-07,-1.5042255620281018e-05,1.8725815776126908e-06,3.6319769959249315e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407195367923,456,407195367923,camera_init,body,-0.0705067845212449,-0.06727597750838547,0.06854502954240786,-0.004978594957142297,0.006385469007602577,-0.10437165590354461,0.9945054031134437,5.544907529123912e-06,5.976208441138811e-07,1.7212878652899915e-06,2.147065102067083e-09,4.653814565597628e-06,-1.3097376572614908e-06,5.97620844113881e-07,1.101150297694878e-06,2.478687317063078e-07,-2.7436854197503406e-06,1.0764777428943998e-06,4.7648907059132035e-06,1.7212878652901694e-06,2.478687317063066e-07,1.975774080291308e-06,-3.975171480643972e-07,-6.932275957625263e-06,-2.989379049967839e-08,2.1470651021413773e-09,-2.7436854197502465e-06,-3.97517148064557e-07,1.5027705765616051e-05,7.532305725193273e-08,-1.5117854416714649e-05,4.653814565597818e-06,1.07647774289448e-06,-6.9322759576258434e-06,7.532305725188519e-08,6.829372834112972e-05,1.2512148224920084e-06,-1.3097376572615875e-06,4.764890705913104e-06,-2.989379049943905e-08,-1.5117854416714683e-05,1.251214822491982e-06,3.663584556488695e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407299786144,457,407299786144,camera_init,body,-0.07515585789246469,-0.06884873802943657,0.07014401269596374,-0.0018869870972839668,0.005875642361199581,-0.10276488203576205,0.9946865310874529,4.004115514766824e-06,4.461536910382011e-07,1.2763005365021794e-06,-1.446902331142404e-07,3.2363964150098534e-06,-9.686772852034008e-07,4.4615369103823666e-07,1.0473047782263707e-06,2.1756405852011942e-07,-2.807786507029495e-06,9.242737754814417e-07,4.7817833076719676e-06,1.2763005365023075e-06,2.1756405852011132e-07,1.6797829253988646e-06,-5.541521299097219e-07,-6.423903433925082e-06,1.605066625025509e-07,-1.4469023311425718e-07,-2.8077865070295868e-06,-5.541521299095826e-07,1.5180426661648829e-05,3.7949023848064343e-07,-1.565542319281948e-05,3.2363964150098326e-06,9.242737754812535e-07,-6.423903433925259e-06,3.794902384805979e-07,6.0859600786696835e-05,1.257773915690855e-06,-9.68677285203435e-07,4.7817833076714636e-06,1.6050666250260525e-07,-1.565542319281954e-05,1.25777391569083e-06,3.653410891530986e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407399626821,458,407399626821,camera_init,body,-0.07187765730192142,-0.06696827886560354,0.06769101465689308,-0.0036005425846128356,0.0060742538085913735,-0.1038940019995919,0.9945633091374069,4.568389562216396e-06,4.0657930550467e-07,1.3704938855469251e-06,1.289081539601133e-07,3.4433993209738143e-06,-1.4238564690184223e-06,4.065793055046763e-07,1.0078846599519419e-06,1.8418247460949375e-07,-2.637349365683408e-06,8.680871714757125e-07,4.589089666496654e-06,1.370493885546924e-06,1.8418247460949222e-07,1.7474260502991414e-06,-3.377285622463079e-07,-6.5137377698579284e-06,-9.750810778691997e-08,1.2890815396011092e-07,-2.637349365683295e-06,-3.377285622464734e-07,1.466596303702734e-05,1.2131437278202766e-07,-1.4955067411259185e-05,3.4433993209741773e-06,8.680871714758322e-07,-6.513737769858475e-06,1.2131437278200236e-07,6.055558046470909e-05,1.5065855544045487e-06,-1.4238564690183658e-06,4.5890896664969655e-06,-9.750810778703262e-08,-1.4955067411259197e-05,1.5065855544045292e-06,3.587825967873064e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407499459705,459,407499459705,camera_init,body,-0.07151138387832043,-0.06260444781834591,0.07066850209004945,-0.0032868379107589547,0.006254665077820655,-0.10416604295502693,0.9945348215907169,5.683945600772719e-06,6.84396407225573e-07,2.032456894941084e-06,2.9430380823743136e-08,4.212140527200963e-06,-1.1394907711829523e-06,6.843964072256188e-07,1.1021359022071148e-06,3.544708442728402e-07,-2.7851779438938207e-06,8.172013447020004e-07,4.712710881080099e-06,2.0324568949409987e-06,3.544708442728671e-07,1.979515942090506e-06,-4.498945731197577e-07,-5.6227091335350745e-06,1.7448158134100094e-07,2.9430380823666824e-08,-2.7851779438935738e-06,-4.498945731197133e-07,1.4847714454326696e-05,4.1009305867255466e-07,-1.533700037093727e-05,4.2121405272006435e-06,8.172013447019016e-07,-5.622709133534674e-06,4.1009305867253486e-07,5.848742774411671e-05,2.6331280405669313e-07,-1.1394907711827176e-06,4.712710881079944e-06,1.7448158134069415e-07,-1.5337000370937282e-05,2.6331280405666857e-07,3.627297097468052e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407599303998,460,407599303998,camera_init,body,-0.06684877880191423,-0.05522191365373826,0.07021770202792904,-0.0023887643127684078,0.0061980370634786095,-0.1038368956826922,0.9945721578833151,4.734552159140912e-06,4.440304531308889e-07,1.49037702750034e-06,-1.2575378945672208e-07,2.9367369469549875e-06,-1.3824512357468244e-06,4.4403045313088765e-07,1.029012251764273e-06,2.4318797264474057e-07,-2.7605525046338313e-06,6.582500721929248e-07,4.559892534908476e-06,1.490377027500295e-06,2.431879726447281e-07,1.7429336832785512e-06,-5.161419865306591e-07,-6.281280951300686e-06,1.2782649218101815e-07,-1.2575378945668142e-07,-2.7605525046343175e-06,-5.161419865306731e-07,1.5328279827061668e-05,-1.7563208485482965e-08,-1.5301660066866495e-05,2.936736946955271e-06,6.582500721930611e-07,-6.281280951301105e-06,-1.7563208485503718e-08,5.661669947339735e-05,6.279329744552793e-07,-1.382451235746819e-06,4.5598925349088346e-06,1.278264921810776e-07,-1.5301660066866512e-05,6.279329744552529e-07,3.593995867153224e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407699044174,461,407699044174,camera_init,body,-0.06878881959252504,-0.05656235344899449,0.07122066403385996,-0.00330964733157608,0.006348740697527295,-0.10384512810980605,0.9945677096578336,4.980025556837398e-06,5.489652948584602e-07,1.7163655093967798e-06,-2.3588686880567998e-07,3.845859021113399e-06,-9.512322231793936e-07,5.489652948584358e-07,1.0161965082055124e-06,2.7972343971261745e-07,-2.79103289582142e-06,8.519145002340829e-07,4.525696942751953e-06,1.7163655093968747e-06,2.7972343971261665e-07,1.8330180423430721e-06,-5.927530966546968e-07,-5.510886378743318e-06,1.851446127660507e-07,-2.3588686880562778e-07,-2.7910328958213916e-06,-5.927530966548041e-07,1.5657509041043376e-05,3.621551933332068e-07,-1.5576926825617238e-05,3.845859021113576e-06,8.519145002343134e-07,-5.510886378743747e-06,3.6215519333319787e-07,5.514599453653679e-05,7.245915660019464e-07,-9.512322231795074e-07,4.525696942752363e-06,1.8514461276609723e-07,-1.557692682561719e-05,7.245915660019194e-07,3.541231216337758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407798399962,462,407798399962,camera_init,body,-0.06457512523208346,-0.0561991761041982,0.07201369623735789,-0.0035138345740701065,0.00595711721300327,-0.10467792074784235,0.9944821258469553,5.460458927545412e-06,5.268315414764945e-07,2.021898988797967e-06,1.0805818104809378e-07,1.9759611056197364e-06,-1.992432609605664e-06,5.268315414764904e-07,1.0562767540161526e-06,3.412689638896891e-07,-2.839962380436805e-06,3.882454789604906e-07,4.405615319789169e-06,2.02189898879799e-06,3.4126896388969353e-07,2.1560075561975205e-06,-4.1811861170617055e-07,-7.309024482604199e-06,-1.2080036168438365e-07,1.0805818104812354e-07,-2.8399623804371315e-06,-4.1811861170614387e-07,1.5968141835937174e-05,-1.247636017380511e-07,-1.5402692815491733e-05,1.975961105620176e-06,3.8824547896058174e-07,-7.309024482604737e-06,-1.2476360173806496e-07,6.104566704305238e-05,5.523236217069148e-07,-1.9924326096056427e-06,4.405615319789395e-06,-1.208003616844177e-07,-1.5402692815491682e-05,5.523236217068849e-07,3.598826028569949e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407897047724,463,407897047724,camera_init,body,-0.06858742824582616,-0.05373370519008081,0.07401302858640518,-0.004587895069645289,0.006298836727474551,-0.10498951310509311,0.9944427977579912,5.233021543509153e-06,6.34920782819592e-07,2.029471939511073e-06,9.858025711769386e-08,2.7376713023980355e-06,-1.5220117550046375e-06,6.349207828195771e-07,1.0417616778810647e-06,3.7764718438919957e-07,-2.7276253094932643e-06,5.296244398740267e-07,4.599048720366527e-06,2.0294719395110503e-06,3.7764718438920857e-07,2.3634163264842642e-06,-3.7961127562246176e-07,-7.546306953294487e-06,9.699201621516056e-08,9.858025711770463e-08,-2.7276253094931415e-06,-3.7961127562245504e-07,1.6090800572801916e-05,7.697793097370084e-07,-1.565913584756476e-05,2.737671302397744e-06,5.296244398740526e-07,-7.546306953293912e-06,7.697793097369944e-07,6.550762314605634e-05,-4.186206810310899e-07,-1.5220117550046315e-06,4.59904872036629e-06,9.69920162150977e-08,-1.5659135847564684e-05,-4.186206810311137e-07,3.6236027553142564e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407995681948,464,407995681948,camera_init,body,-0.06501722925676053,-0.0554198021719795,0.07043461261001142,-0.0015140260868836601,0.006110252711134183,-0.1036168726957219,0.9945973638762815,4.694328677379692e-06,3.196795778073991e-07,1.3576400156074356e-06,-7.918051699682618e-08,3.727571057395114e-06,-1.5978218821808754e-06,3.1967957780739087e-07,1.0041555135229433e-06,2.0062421782309678e-07,-2.772932979078307e-06,7.279960233285543e-07,4.536966007493271e-06,1.3576400156074384e-06,2.0062421782309855e-07,1.850494045075633e-06,-4.928606460339092e-07,-7.199927782234601e-06,2.1726806886799084e-07,-7.918051699681234e-08,-2.7729329790785996e-06,-4.928606460338434e-07,1.5395150261107062e-05,6.544853156312211e-07,-1.5185720651466976e-05,3.727571057394642e-06,7.279960233283182e-07,-7.199927782233918e-06,6.544853156312007e-07,6.542485233151035e-05,-3.37327827607395e-07,-1.5978218821809065e-06,4.536966007493324e-06,2.1726806886797824e-07,-1.5185720651466932e-05,-3.3732782760740306e-07,3.592614690124116e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408097488638,465,408097488638,camera_init,body,-0.0658689514583804,-0.05399555481706627,0.0676428440996368,-0.003747875125028572,0.006180643653610962,-0.10472102415640007,0.9944753693157933,5.284623851135172e-06,4.5153716855943654e-07,1.9324976951907784e-06,3.398038524587786e-07,2.2384642893928554e-06,-2.0112178437465485e-06,4.5153716855941955e-07,1.1373370108649607e-06,3.2116142471095576e-07,-2.8229159045973164e-06,4.0548561571313063e-07,4.712674902576366e-06,1.9324976951908225e-06,3.21161424710976e-07,2.4636647152348406e-06,-1.8682004305074037e-07,-8.735329231750615e-06,-1.0321618469030514e-08,3.398038524588119e-07,-2.822915904597809e-06,-1.8682004305074122e-07,1.5417906644865793e-05,1.9115968235499345e-07,-1.525533006924494e-05,2.238464289392917e-06,4.0548561571308664e-07,-8.735329231750766e-06,1.911596823549675e-07,7.011696730591736e-05,-6.369115211248398e-07,-2.011217843746593e-06,4.7126749025766435e-06,-1.0321618469012541e-08,-1.5255330069244882e-05,-6.369115211248488e-07,3.604991717335409e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408199127059,466,408199127059,camera_init,body,-0.06570825680877525,-0.05479349606441154,0.06968937611269703,-0.0014525686219899313,0.006308055684344727,-0.10361856835214907,0.9945960440151607,5.172539693220219e-06,3.984189976098888e-07,1.4674545500318074e-06,-8.61192612672631e-08,4.6024605407732225e-06,-1.786466671246189e-06,3.9841899760988014e-07,1.0505532525324152e-06,1.7941998602036495e-07,-2.847802480042802e-06,1.0506808799194294e-06,4.618682713168451e-06,1.4674545500317864e-06,1.7941998602040042e-07,1.8777373594761803e-06,-5.748082709308489e-07,-7.058240287789484e-06,3.946587031318892e-09,-8.611926126733818e-08,-2.847802480042521e-06,-5.748082709306622e-07,1.579886399814431e-05,5.604076029866894e-07,-1.544578567265071e-05,4.602460540773172e-06,1.050680879919351e-06,-7.0582402877888635e-06,5.604076029866666e-07,6.812298195017365e-05,2.9518690419395485e-07,-1.7864666712461534e-06,4.618682713168412e-06,3.946587031254126e-09,-1.5445785672650693e-05,2.9518690419394755e-07,3.670553303678647e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408297762781,467,408297762781,camera_init,body,-0.07047870386464138,-0.057919472351004524,0.07030290289131134,-0.0013980043394238959,0.0065508100131736685,-0.10316927589209875,0.9946412584364334,4.61585831812884e-06,4.4826391911729595e-07,1.7082019980971374e-06,1.867354200443742e-07,1.4563601942878607e-06,-1.7486655210497726e-06,4.482639191173038e-07,1.0757568576326028e-06,2.691881182499318e-07,-2.7485353458548615e-06,4.905875238064196e-07,4.609696023375945e-06,1.7082019980970167e-06,2.6918811824993003e-07,2.2679080207144153e-06,-3.158631002112622e-07,-8.969283749315224e-06,-1.6800293467636584e-07,1.8673542004426255e-07,-2.7485353458544595e-06,-3.1586310021116917e-07,1.5587718810798266e-05,-2.591199483765463e-08,-1.4876543537334601e-05,1.4563601942879268e-06,4.90587523806393e-07,-8.969283749315246e-06,-2.591199483768904e-08,7.169920973230251e-05,1.0260489576096202e-06,-1.7486655210497082e-06,4.6096960233757995e-06,-1.6800293467644138e-07,-1.4876543537334564e-05,1.026048957609608e-06,3.555074296032577e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408396449193,468,408396449193,camera_init,body,-0.07002644100937697,-0.05637996283266166,0.0676591020628233,-0.0036259524601268407,0.006339672210356211,-0.10459635275453127,0.9944879406084041,5.7773386967262125e-06,6.761584882968363e-07,1.8792317325140434e-06,1.1669475878203407e-07,4.554272882669382e-06,-1.3909716433779e-06,6.761584882968452e-07,1.0893456723880956e-06,3.1815618710231197e-07,-2.6325545438042556e-06,9.050273534493669e-07,4.574915312878974e-06,1.8792317325139979e-06,3.181561871023141e-07,2.14557855344498e-06,-3.281260067711152e-07,-7.129581490336768e-06,1.5229439503333488e-08,1.1669475878201657e-07,-2.6325545438044653e-06,-3.2812600677096116e-07,1.4846606291104205e-05,5.327964924228419e-07,-1.4577707304059529e-05,4.554272882669263e-06,9.050273534492072e-07,-7.129581490336285e-06,5.327964924227961e-07,6.948369796160923e-05,3.446611734473945e-07,-1.3909716433779055e-06,4.574915312878383e-06,1.5229439503332164e-08,-1.457770730405951e-05,3.4466117344737753e-07,3.5878573563413924e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408495056441,469,408495056441,camera_init,body,-0.07338927033844296,-0.05762688134650575,0.06432698354341025,-0.0008829695773265658,0.005778000183404457,-0.10317866323782172,0.9946456648129196,4.761928157483519e-06,5.053824268382824e-07,1.5365921265112279e-06,-4.9435416256512645e-08,3.9326425058388665e-06,-1.2835453449631197e-06,5.053824268382966e-07,1.1136686393619036e-06,2.5787851496687973e-07,-2.759442804844651e-06,8.125622144163058e-07,4.774889069217304e-06,1.5365921265110705e-06,2.578785149668709e-07,1.8302959339867219e-06,-5.854264193520375e-07,-6.450479817703715e-06,1.7704805203627836e-07,-4.9435416256414376e-08,-2.759442804844849e-06,-5.854264193521187e-07,1.4925934571739398e-05,1.1073833263999042e-06,-1.5015673950475466e-05,3.932642505838966e-06,8.125622144162502e-07,-6.450479817703773e-06,1.107383326399866e-06,6.296761086404801e-05,-1.2110882843587663e-07,-1.2835453449630115e-06,4.77488906921704e-06,1.770480520361274e-07,-1.5015673950475505e-05,-1.2110882843589664e-07,3.640715986924208e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
