%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1776755620774471045,105,1776755620774471045,camera_init,body,32.45313902994671,12.330263095498502,0.17313091825061136,0.008503318371287975,-0.009842381042054893,0.08207571847004118,0.996541217185576,5.876371684289123e-08,6.990424700983778e-08,1.1967093777750712e-08,1.685213005286706e-07,-6.016317154590002e-08,-2.8031871481209565e-07,6.990424700950148e-08,4.580218336069317e-07,-3.26156395496667e-08,4.497395352499673e-07,3.8785085871619326e-08,1.8793886436173927e-07,1.1967093777754788e-08,-3.2615639549901075e-08,6.906184125981705e-08,4.5071921542068576e-07,-1.6048758329554817e-08,-7.994947789968487e-08,1.6852130053381963e-07,4.497395352492795e-07,4.507192154203203e-07,4.334379559814639e-06,-1.9748776775047543e-07,-1.862360561336361e-07,-6.016317156127155e-08,3.8785085875023935e-08,-1.6048758328442365e-08,-1.974877677501066e-07,5.387146614756964e-07,5.492461104540685e-07,-2.803187148138022e-07,1.8793886436255274e-07,-7.994947789883135e-08,-1.8623605613230696e-07,5.492461104535768e-07,2.240039599087645e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755620874471188,106,1776755620874471188,camera_init,body,33.21735031727349,12.589321261701974,0.20133225390358214,0.009313132331896862,-0.013823602126589686,0.08194659098235704,0.9964973305617865,3.232431099258707e-08,1.0383622484324959e-07,-1.0892612075515365e-08,-2.4245155915965782e-08,-3.834083147660438e-09,-1.647384430802505e-07,1.0383622484436643e-07,7.92244648801477e-07,-7.206240798354495e-08,-3.5620098698791854e-08,9.852982777262293e-08,7.96525864084754e-10,-1.0892612075450306e-08,-7.206240798327771e-08,8.27672864662802e-08,5.796344711226753e-07,-5.506323611112466e-08,3.267891906813117e-08,-2.424515591425308e-08,-3.5620098698915785e-08,5.796344711233423e-07,4.852298644266679e-06,-3.7234270808492785e-07,3.1809458509391506e-07,-3.834083147586852e-09,9.852982777257714e-08,-5.50632361111777e-08,-3.7234270808467035e-07,3.8349632853540384e-07,1.4110843166008494e-07,-1.6473844307723778e-07,7.965258638422644e-10,3.267891906837002e-08,3.180945850950792e-07,1.411084316597077e-07,1.523129034974499e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755620974471092,107,1776755620974471092,camera_init,body,33.9867936333206,12.852428325964087,0.23244578092250218,0.010073371227629021,-0.014511528635950358,0.08079291354434434,0.9965743564078684,1.8117027465218362e-08,2.991247116127682e-08,-6.0995605963845695e-09,-2.878264920427671e-08,3.945792050586357e-09,-1.3027893112033396e-07,2.9912471162125625e-08,2.878401820604454e-07,-2.554431691164089e-08,7.472843724614135e-08,1.3392632616534797e-07,1.1168412462570608e-07,-6.0995605962768904e-09,-2.5544316911668538e-08,8.268061269255155e-08,6.598807008950228e-07,-3.354772493334086e-08,3.5791019199484507e-08,-2.8782649201180514e-08,7.472843724573773e-08,6.598807008945958e-07,6.2751059133403895e-06,-1.7521453220942553e-08,5.134899104952763e-07,3.9457920510528604e-09,1.3392632616539202e-07,-3.3547724933351714e-08,-1.7521453220700196e-08,3.615674012181193e-07,1.483165817025716e-07,-1.3027893112102583e-07,1.1168412462654305e-07,3.579101919970547e-08,5.134899104962192e-07,1.4831658170226364e-07,1.4252869426960353e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755621074471235,108,1776755621074471235,camera_init,body,34.7626985990211,13.10307405279544,0.2493050068369361,0.011598797624778017,-0.017301550289414554,0.08007272064210383,0.9965713640578856,1.0439060659338663e-08,-1.4577230826775558e-09,3.03785656033141e-09,1.627834430630764e-08,-9.971224758351055e-09,-8.361355823331288e-08,-1.4577230824165108e-09,1.2535913268478895e-07,-1.0902693000339366e-08,5.6356096057090215e-08,3.300711798471242e-08,1.9190418479585194e-07,3.0378565603770505e-09,-1.0902693000359476e-08,9.410427219684359e-08,7.543100623435372e-07,-3.6440069279003295e-08,-1.8913755320805217e-08,1.6278344299542997e-08,5.635609605774349e-08,7.543100623420124e-07,6.757458694101184e-06,-1.9820037863793295e-07,1.1722261199338021e-07,-9.971224772715887e-09,3.3007117987552166e-08,-3.64400692777956e-08,-1.9820037863768114e-07,2.3824648888641445e-07,1.4664077487674686e-07,-8.361355823331322e-08,1.9190418479663814e-07,-1.891375532056646e-08,1.1722261199425668e-07,1.4664077487665895e-07,9.668213775422668e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755621174471140,109,1776755621174471140,camera_init,body,35.54515019108066,13.350502317487226,0.2825817860715397,0.01178182932634621,-0.023105742449146063,0.08024877118159222,0.9964373778052596,1.2154694361567707e-08,1.7411578423407728e-08,7.560875261642489e-10,2.080527741388291e-08,-9.254934470773353e-09,-7.651932124221448e-08,1.7411578425267077e-08,1.433266386413685e-07,-2.5001500724249556e-08,-3.7004913570014165e-08,4.239775303032714e-08,4.277911485295533e-08,7.560875263342775e-10,-2.500150072405517e-08,6.892832017032108e-08,5.241968576450479e-07,-2.3540302604823454e-08,-1.877149287971402e-08,2.0805277395905336e-08,-3.7004913565943325e-08,5.241968576505125e-07,4.469045319064503e-06,-8.417169373718886e-08,-6.854589776074339e-08,-9.254934531313445e-09,4.2397753040759236e-08,-2.3540302597214765e-08,-8.417169373684195e-08,2.404967157452e-07,1.4188093003789094e-07,-7.651932124548627e-08,4.2779114853113643e-08,-1.8771492879431684e-08,-6.854589776027841e-08,1.4188093003792265e-07,7.17101286492501e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755621274471045,110,1776755621274471045,camera_init,body,36.35424596220589,13.591724618400702,0.3326539666909527,0.01198239096286937,-0.017530970197501862,0.08009100349971353,0.9965613471077106,1.3161057870736122e-08,1.3174651391794744e-08,-3.608169216335013e-10,2.9903518967286545e-08,-1.1212944238976308e-08,-1.0439372896121518e-07,1.3174651391281743e-08,1.2344193456044467e-07,-2.7053827477732425e-08,-4.682774701478219e-08,3.506629632046297e-08,8.186843308498308e-08,-3.608169206184382e-10,-2.7053827477692257e-08,6.895728430582733e-08,5.573218242925226e-07,-3.533750662562724e-08,-2.0808472486225693e-08,2.9903518982384563e-08,-4.682774701625126e-08,5.573218242927197e-07,5.194949686248273e-06,-3.0080380848921806e-07,-1.8476660595827153e-07,-1.1212944339198835e-08,3.506629633876948e-08,-3.5337506620194225e-08,-3.008038084890433e-07,3.08625069112582e-07,1.6899384825550152e-07,-1.0439372896970936e-07,8.186843308641716e-08,-2.0808472485957673e-08,-1.8476660595713746e-07,1.6899384825526912e-07,1.1805707465344193e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755621374471188,111,1776755621374471188,camera_init,body,37.20250514271325,13.810440428530503,0.3955842039078718,0.011276307073744602,-0.02130817634243445,0.08350702989895861,0.9962155301324969,2.0422630884177014e-08,4.408143791367406e-10,-5.187689732144009e-09,-2.873184364532178e-08,-6.4329962745834125e-09,-1.7814292638135422e-07,4.408143783110489e-10,1.8790911206460357e-07,1.2029298609893144e-08,1.85485842249441e-07,-3.138670439014086e-09,2.59431971261138e-07,-5.187689732000834e-09,1.2029298609977407e-08,6.478237362692816e-08,5.64693065281768e-07,-9.590911302337126e-10,7.626922328055517e-08,-2.8731843642085327e-08,1.854858422490467e-07,5.646930652843051e-07,5.217187183762203e-06,-1.427810022472873e-08,6.702371480697189e-07,-6.432996274661445e-09,-3.1386704389268946e-09,-9.590911302140455e-10,-1.4278100224760599e-08,3.07957813773325e-07,4.903031774699867e-08,-1.7814292638422596e-07,2.594319712617439e-07,7.626922328025728e-08,6.702371480707486e-07,4.903031774638801e-08,1.9810529555788827e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755621474471092,112,1776755621474471092,camera_init,body,38.106687255829016,14.0305916245301,0.4630535172175192,0.011688203232150224,-0.019127866831852285,0.08830124822087226,0.9958415537515403,2.0385267001098465e-08,9.924592754368211e-09,-1.4569870604877645e-09,1.781163131785045e-08,-1.9185181155019514e-08,-1.4121869468807805e-07,9.924592754123821e-09,6.68810203294267e-08,4.0653878791922253e-10,1.4309313604072702e-07,2.392457684213574e-08,4.072961625606786e-08,-1.4569870606260426e-09,4.0653878801315385e-10,5.551760370216675e-08,4.6745947365589496e-07,1.460047133955877e-08,2.830890346109391e-08,1.781163131637182e-08,1.43093136041437e-07,4.6745947365682484e-07,4.438145225897405e-06,1.6815855452332537e-07,2.513855587482155e-07,-1.918518110372394e-08,2.392457683099641e-08,1.460047133995732e-08,1.6815855452374603e-07,3.7144221183452e-07,1.901084182552578e-07,-1.412186946904764e-07,4.072961625651403e-08,2.8308903461315965e-08,2.5138555874876205e-07,1.901084182546634e-07,1.225047862156488e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755621574471235,113,1776755621574471235,camera_init,body,38.99224629604107,14.23143260108412,0.5232834772493622,0.011729352498155555,-0.021792108082037864,0.09111072979241559,0.9955332044849067,6.57696114745725e-09,5.926415723727379e-09,2.2957941107461135e-09,3.807441503057214e-08,-6.637653687691195e-09,-5.080258637933872e-08,5.926415723080445e-09,3.4108595605300085e-08,7.125663503708737e-10,5.9126205392349974e-08,1.4512581553727627e-09,9.117890315184575e-09,2.2957941106847863e-09,7.125663502956131e-10,4.3810026433603e-08,3.8728559477046427e-07,-1.7296269705411614e-08,-9.526899525052233e-09,3.8074415017623934e-08,5.912620539425654e-08,3.8728559476935174e-07,3.7439213593676876e-06,-1.9575921517818552e-07,-1.49729937494872e-07,-6.637653573727465e-09,1.45125813361377e-09,-1.7296269708144883e-08,-1.9575921517779932e-07,3.4648066222460173e-07,7.354974843619116e-08,-5.0802586371846314e-08,9.117890314019026e-09,-9.526899525116561e-09,-1.4972993749450688e-07,7.354974843581095e-08,5.160506878483255e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755621674471140,114,1776755621674471140,camera_init,body,39.90964534060239,14.42119874951119,0.5705913427346918,0.012327594864172951,-0.022777455532217508,0.09478872431905098,0.9951604471974809,4.976446472399864e-09,3.741627978745004e-09,9.625291369395441e-10,1.9573633416701914e-08,-8.337978392687126e-09,-3.7344605742169664e-08,3.741627978411806e-09,1.7558998998812964e-08,-4.840093298515308e-10,1.8533566349157688e-08,-8.869873680155653e-09,4.626962610029489e-09,9.625291371261296e-10,-4.840093298180107e-10,5.871150464371389e-08,4.965450843685063e-07,-1.6599414823201657e-08,7.628738234532247e-09,1.957363341716425e-08,1.8533566349633614e-08,4.965450843663458e-07,4.502149451829835e-06,-2.411977177883904e-07,1.4523593553847485e-08,-8.337978389623725e-09,-8.869873681031366e-09,-1.659941482258006e-08,-2.411977177878962e-07,3.386890987328066e-07,7.068893708780602e-08,-3.734460574539694e-08,4.626962610870348e-09,7.628738234538825e-09,1.4523593554227062e-08,7.068893708765179e-08,3.724176059934149e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755621774471045,115,1776755621774471045,camera_init,body,40.84617210239629,14.599300633354762,0.6110312625990495,0.013236910319550675,-0.025111086927428045,0.09835521153277269,0.99474643496865,4.160958337047049e-09,3.2906829857192886e-09,-2.916504938612389e-09,-1.7736014529197868e-08,-4.805020943245238e-09,-3.207663362546534e-08,3.2906829855624415e-09,3.48022269779422e-08,-1.2854132308563271e-08,-5.2216456343527006e-08,4.495531709398175e-09,4.056359549848255e-08,-2.91650493805119e-09,-1.285413230843354e-08,4.453670944210231e-08,3.714780576497738e-07,-2.1847922456957893e-08,1.4300855118405948e-08,-1.7736014528054294e-08,-5.221645634152134e-08,3.714780576467898e-07,3.4283653349509977e-06,-2.3849493062099003e-07,1.9124046408464308e-07,-4.805020996379615e-09,4.49553172113424e-09,-2.1847922457873503e-08,-2.384949306208593e-07,2.4730422384503005e-07,6.59250424239374e-08,-3.2076633627020926e-08,4.056359549949199e-08,1.4300855118272716e-08,1.912404640849253e-07,6.592504242396564e-08,4.0489511290728683e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755621874471188,116,1776755621874471188,camera_init,body,41.77760303693301,14.77980758724366,0.6633754238485892,0.013147928445969933,-0.02974933549253772,0.1011457411408189,0.9943398051292046,5.631112840553769e-09,5.437321721156854e-09,-6.557647769432806e-11,8.773971708371189e-09,-6.389528842531577e-09,-4.175531949792973e-08,5.4373217216964215e-09,2.453511795455081e-08,-3.269753701525415e-09,1.817259796710358e-08,1.987461787927446e-09,1.7656368729740464e-10,-6.557647761239748e-11,-3.269753701503892e-09,3.6669169472388025e-08,3.210595692429403e-07,-1.68301838425214e-08,1.0083117253538814e-08,8.77397171038014e-09,1.8172597967321268e-08,3.2105956924469227e-07,3.1134928626984876e-06,-1.7166590064731714e-07,1.0785321009288235e-07,-6.389528851098892e-09,1.987461790097809e-09,-1.6830183842310412e-08,-1.7166590064726923e-07,2.196822034581143e-07,7.729679900995031e-08,-4.175531949524306e-08,1.7656368727258923e-10,1.0083117253579598e-08,1.0785321009309427e-07,7.729679900995847e-08,4.1808772297350556e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755621974471092,117,1776755621974471092,camera_init,body,42.762602800731436,14.949791312971701,0.7081329271282177,0.014622907964561688,-0.029924114451561044,0.10507939648594648,0.9939059504656748,6.044402809309859e-09,2.58732531076772e-09,-4.0588576929832844e-10,5.129517116427023e-09,-5.262522019791109e-09,-5.183786000020404e-08,2.587325310910081e-09,3.078952014860418e-08,-2.6070621597484114e-09,2.5180539591777995e-08,3.773435469226031e-09,3.7932356708216065e-08,-4.0588576948234635e-10,-2.6070621597358204e-09,4.166667813701393e-08,3.6227682632537893e-07,-8.101530032397056e-09,1.7326070596535035e-08,5.129517133112778e-09,2.5180539588103354e-08,3.622768263251711e-07,3.5130249461829593e-06,-1.5012051350393426e-07,1.7425881063491104e-07,-5.26252206735275e-09,3.773435479334151e-09,-8.101530030840919e-09,-1.5012051350409078e-07,2.0848430466398216e-07,7.001602754045022e-08,-5.183786000119693e-08,3.7932356708283226e-08,1.7326070596662603e-08,1.7425881063520554e-07,7.00160275404521e-08,5.985664997467462e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755622074471235,118,1776755622074471235,camera_init,body,43.72469346962647,15.116406654873542,0.7532196006144932,0.01579579507827959,-0.02689930643678264,0.1058613274818423,0.9938914928274732,7.145559121872892e-09,5.424778650498105e-09,-2.143458180285821e-09,-1.0573988455581497e-08,-7.040535398482703e-09,-6.152615527238851e-08,5.424778650195513e-09,2.796673050730307e-08,-4.89653234876716e-09,-1.3505068036672208e-08,2.4334032668209226e-09,7.72874120276154e-09,-2.143458179317377e-09,-4.8965323488904925e-09,3.65735321691219e-08,3.28778036607945e-07,1.5115422190839487e-09,2.994629466645269e-08,-1.057398844801106e-08,-1.3505068037858795e-08,3.2877803660909507e-07,3.2367206619471897e-06,-2.9600999777998092e-08,2.6492128832553184e-07,-7.040535388350178e-09,2.433403264300629e-09,1.511542217087042e-09,-2.9600999778095978e-08,2.0463625929564938e-07,9.982047738162038e-08,-6.152615526601379e-08,7.72874120098579e-09,2.9946294666544146e-08,2.649212883257744e-07,9.982047738158534e-08,6.87665079630751e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755622174471140,119,1776755622174471140,camera_init,body,44.66930367946477,15.274535771243333,0.7960631225985337,0.0159740988974574,-0.022950846884233062,0.10553880751534475,0.9940219549385839,9.477657597563348e-09,1.157031690571204e-08,-2.308068225188955e-09,-1.541229987041662e-08,4.241525146433855e-09,-7.773968957088322e-08,1.1570316906277168e-08,7.278582268828795e-08,-7.555659890967327e-09,-7.786100016244113e-09,1.0407276690829024e-08,6.864393171561432e-09,-2.3080682250192242e-09,-7.555659890966884e-09,4.194349369142673e-08,3.740084286691116e-07,-6.611559375711878e-09,3.259001070001088e-08,-1.5412299873670736e-08,-7.786100015723823e-09,3.740084286677053e-07,3.6591097261471857e-06,-1.0767627653500721e-07,3.49991469344794e-07,4.2415251555644465e-09,1.0407276689358416e-08,-6.6115593746399776e-09,-1.0767627653497586e-07,1.8196783934506643e-07,-1.746995909127195e-08,-7.773968957077775e-08,6.86439317117271e-09,3.259001070043224e-08,3.4999146934526276e-07,-1.7469959091415628e-08,8.534003612278403e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755622274471045,120,1776755622274471045,camera_init,body,45.657382501517745,15.420316422698768,0.8366598710803451,0.014827271670936686,-0.024983248572947016,0.1083360056093412,0.993689739905835,1.2968959251301413e-08,-2.1808886049736144e-09,-3.992457791177428e-09,-3.236627368790269e-08,9.744209516217084e-09,-1.348300665564986e-07,-2.1808886047443795e-09,3.766162239867256e-08,-6.877947886815473e-09,-5.148970595132746e-08,-4.849709064102365e-09,1.0287455957739917e-07,-3.992457790686427e-09,-6.87794788682452e-09,3.9617878358684e-08,3.879461717371806e-07,-7.160718122140973e-09,3.782209252245839e-08,-3.2366273683876823e-08,-5.148970595150396e-08,3.8794617174014407e-07,4.065878395868382e-06,-1.2143527453551354e-07,3.6642644698308915e-07,9.744209525144494e-09,-4.8497090663220415e-09,-7.160718122913343e-09,-1.2143527453555322e-07,1.9232820659513772e-07,-1.2741734725889768e-07,-1.3483006655650896e-07,1.0287455957752005e-07,3.7822092521799436e-08,3.664264469839075e-07,-1.274173472591268e-07,1.633677204523055e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755622374471188,121,1776755622374471188,camera_init,body,46.64505885898933,15.560894099173348,0.9090199347884268,0.013431461539103224,-0.022998477520028142,0.11057324190935613,0.993511058844497,6.409596659472886e-09,-2.602095226398804e-09,1.0399117024282661e-09,1.422032629983428e-08,8.320172581745298e-10,-6.884621379137511e-08,-2.602095226194131e-09,2.06199114823863e-08,3.616469554319648e-09,4.773999745412032e-08,-4.254740567063482e-09,7.916214189788097e-08,1.0399117024450215e-09,3.616469554429743e-09,3.021181933519543e-08,2.8888612037863394e-07,-1.574061341167952e-08,1.1677989977404096e-08,1.422032631020289e-08,4.773999745179056e-08,2.888861203767974e-07,2.9466589484840732e-06,-1.7470301811537164e-07,1.0597406569818413e-07,8.320171833576978e-10,-4.254740548667197e-09,-1.5740613410974908e-08,-1.7470301811556392e-07,1.9847748452963694e-07,-3.615878751956458e-08,-6.884621378926153e-08,7.91621418975967e-08,1.167798997717019e-08,1.0597406569845486e-07,-3.61587875193389e-08,8.917524111755382e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755622474471092,122,1776755622474471092,camera_init,body,47.64786462497842,15.690753331834056,0.9837523704749016,0.012073016555666515,-0.023760795972987962,0.11010407496496605,0.9935626600884615,5.220223953660583e-09,8.780465766173644e-10,1.4959766021289956e-09,1.7512773299799162e-08,7.90532216883653e-11,-5.1295615823772176e-08,8.780465771536524e-10,2.5325014422724387e-08,-1.3091538591929079e-09,4.980545438126204e-09,1.1263543756997286e-08,4.3054134172869875e-08,1.4959766018803848e-09,-1.3091538591676284e-09,3.453698913458218e-08,3.157969655957494e-07,-1.2621800835352455e-08,-4.551680804133679e-09,1.751277327743413e-08,4.980545441844573e-09,3.1579696559404333e-07,3.1501463718641556e-06,-1.6174310530727942e-07,-3.7774813432929196e-08,7.905329957590354e-11,1.126354374261464e-08,-1.2621800832153008e-08,-1.6174310530710707e-07,1.8851334667419005e-07,1.3107735087136521e-08,-5.129561580945825e-08,4.3054134171803116e-08,-4.551680804505263e-09,-3.777481343267895e-08,1.3107735087122109e-08,6.286710029643263e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755622574471235,123,1776755622574471235,camera_init,body,48.651881688719364,15.806646004407682,1.06936947940891,0.012469385748673296,-0.02382055210364452,0.10987289061229959,0.9935819259754077,1.158597097210642e-08,4.767507998142329e-09,1.8294662278043056e-09,3.4930440979627105e-08,-2.864894508870957e-09,-1.0989230806537995e-07,4.767507997956906e-09,7.229146417228447e-08,2.7185528257648943e-09,1.0772267341996552e-07,4.913085730109446e-08,6.916509560571232e-08,1.829466227721827e-09,2.7185528257295745e-09,3.651592381369865e-08,3.8845741463149267e-07,-2.7571006289169552e-08,2.5465184315828228e-09,3.4930440958255325e-08,1.0772267342273828e-07,3.8845741463193493e-07,4.595019563472716e-06,-2.2531416742745425e-07,7.936926317264578e-11,-2.8648945873824407e-09,4.913085731415722e-08,-2.7571006287199667e-08,-2.2531416742677207e-07,2.1821417630720186e-07,8.066620574031438e-08,-1.0989230806312645e-07,6.916509560576982e-08,2.5465184316207755e-09,7.93692640353753e-11,8.066620574044083e-08,1.2715551099783484e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
